customer_id,order_id,month,sku_id
327,10720,4,1220
327,10721,5,1026
327,10722,5,1220
327,10723,5,1027
327,10724,8,1213
327,10725,8,1016
327,10726,8,1123
327,10727,8,1017
327,10728,8,1292
327,10729,8,1138
327,10730,8,1142
327,10731,9,1070
327,10732,10,1010
327,10733,10,1174
327,10734,10,1139
327,10735,10,1017
327,10736,10,1213
327,10737,11,1162
327,10738,11,1129
327,10739,11,1292
327,10740,11,1174
327,10741,11,1162
328,10742,1,173
328,10743,1,1227
328,10744,1,869
328,10745,1,319
328,10746,1,37
328,10747,2,434
328,10748,2,230
328,10749,2,78
328,10750,3,863
328,10751,3,496
328,10752,3,1467
328,10753,3,524
328,10754,3,123
328,10755,3,321
328,10756,3,3
328,10757,3,1181
328,10758,4,1110
328,10759,4,425
328,10760,4,828
328,10761,4,437
328,10762,4,299
328,10763,4,191
328,10764,4,213
328,10765,4,1218
328,10766,4,743
328,10767,4,6
328,10768,5,1274
328,10769,5,955
328,10770,5,774
328,10771,5,743
328,10772,5,461
328,10773,5,964
328,10774,5,337
328,10775,6,115
328,10776,6,321
328,10777,6,1471
328,10778,6,136
328,10779,6,223
328,10780,6,413
328,10781,6,312
328,10782,7,19
328,10783,7,433
328,10784,7,256
328,10785,7,3
328,10786,8,1029
328,10787,8,25
328,10788,8,91
328,10789,10,410
328,10790,11,926
328,10791,11,112
328,10792,11,328
328,10793,11,223
328,10794,11,1227
328,10795,11,328
328,10796,11,173
328,10797,11,52
328,10798,11,341
329,10799,2,560
329,10800,2,929
329,10801,2,228
329,10802,2,1198
329,10803,2,860
329,10804,2,1037
329,10805,3,1095
329,10806,3,983
329,10807,4,1213
329,10808,4,907
329,10809,5,647
329,10810,6,1215
329,10811,6,646
329,10812,6,1443
329,10813,6,679
329,10814,6,795
329,10815,6,217
329,10816,6,652
329,10817,7,1323
329,10818,7,1017
329,10819,7,765
329,10820,9,918
329,10821,9,705
329,10822,9,851
329,10823,10,247
329,10824,10,906
329,10825,10,280
329,10826,10,994
329,10827,10,1348
329,10828,10,1432
329,10829,11,1005
329,10830,11,1176
329,10831,11,1037
329,10832,11,268
329,10833,11,992
329,10834,11,1301
329,10835,11,1170
329,10836,11,705
330,10837,1,1441
330,10838,1,1381
330,10839,1,236
330,10840,2,539
330,10841,2,225
330,10842,2,76
330,10843,2,973
330,10844,2,286
330,10845,2,777
330,10846,3,823
330,10847,3,843
330,10848,3,1373
330,10849,3,479
330,10850,5,401
330,10851,6,1386
330,10852,6,1191
330,10853,6,1391
330,10854,6,1346
330,10855,7,163
330,10856,7,276
330,10857,8,76
330,10858,8,569
330,10859,8,1371
330,10860,8,234
330,10861,8,890
330,10862,8,268
330,10863,9,119
330,10864,9,655
330,10865,9,983
330,10866,9,83
330,10867,9,1363
330,10868,9,474
330,10869,10,1310
330,10870,10,296
330,10871,10,160
330,10872,10,534
330,10873,11,883
330,10874,11,198
330,10875,11,119
330,10876,11,646
330,10877,11,378
330,10878,11,160
330,10879,11,720
330,10880,11,724
330,10881,11,656
330,10882,11,359
331,10883,1,710
331,10884,2,140
331,10885,2,207
331,10886,2,127
331,10887,2,1313
331,10888,2,252
331,10889,3,165
331,10890,3,1377
331,10891,6,1391
331,10892,6,563
331,10893,6,911
331,10894,6,141
331,10895,6,375
331,10896,7,881
331,10897,8,529
331,10898,8,126
331,10899,8,463
331,10900,8,296
331,10901,8,1256
331,10902,9,1496
331,10903,9,716
331,10904,9,694
331,10905,10,529
331,10906,10,138
331,10907,11,467
331,10908,11,725
332,10909,1,947
332,10910,1,952
332,10911,1,732
332,10912,1,678
332,10913,3,989
332,10914,3,392
332,10915,3,746
332,10916,3,329
332,10917,3,870
332,10918,3,974
332,10919,3,907
332,10920,3,1282
332,10921,4,227
332,10922,4,581
332,10923,4,1160
332,10924,4,1206
332,10925,4,1370
332,10926,4,906
332,10927,5,768
332,10928,5,228
332,10929,5,694
332,10930,6,984
332,10931,6,1370
332,10932,6,1327
332,10933,6,567
332,10934,6,1391
332,10935,6,1466
332,10936,7,1289
332,10937,7,296
332,10938,7,732
332,10939,7,1187
332,10940,7,1405
332,10941,9,881
332,10942,9,947
332,10943,10,947
332,10944,10,1180
332,10945,10,1252
332,10946,10,1252
332,10947,11,285
332,10948,11,1215
332,10949,11,884
332,10950,11,280
332,10951,11,917
333,10952,1,410
333,10953,2,926
333,10954,2,1133
333,10955,2,877
333,10956,4,469
333,10957,5,877
333,10958,5,80
333,10959,5,423
333,10960,5,1264
333,10961,5,1273
333,10962,5,1083
333,10963,6,411
333,10964,6,105
333,10965,6,115
333,10966,6,926
333,10967,6,1111
333,10968,6,1236
333,10969,7,411
333,10970,9,1083
333,10971,9,1123
333,10972,9,1110
333,10973,9,1096
333,10974,9,1273
333,10975,9,982
333,10976,9,877
333,10977,9,946
333,10978,9,1070
333,10979,9,1046
333,10980,10,1138
333,10981,10,955
333,10982,10,1175
333,10983,10,1139
333,10984,11,1041
333,10985,11,1052
334,10986,2,216
334,10987,2,1482
334,10988,3,730
334,10989,3,1443
334,10990,3,979
334,10991,4,765
334,10992,6,1306
334,10993,6,1301
334,10994,6,269
334,10995,8,919
334,10996,8,756
334,10997,8,881
334,10998,9,948
334,10999,10,1166
334,11000,10,1348
335,11001,1,566
335,11002,2,570
335,11003,2,661
335,11004,4,587
335,11005,4,648
335,11006,4,684
335,11007,4,648
335,11008,4,616
335,11009,5,619
335,11010,5,632
335,11011,5,636
335,11012,5,595
335,11013,5,616
335,11014,6,648
335,11015,6,578
335,11016,6,566
335,11017,6,692
335,11018,6,626
335,11019,6,637
335,11020,7,593
335,11021,7,684
335,11022,8,648
335,11023,10,555
335,11024,10,574
335,11025,10,615
336,11026,1,198
336,11027,3,546
336,11028,3,12
336,11029,3,96
336,11030,4,964
336,11031,4,543
336,11032,4,1313
336,11033,4,1331
336,11034,4,506
336,11035,4,425
336,11036,4,83
336,11037,5,188
336,11038,5,115
336,11039,5,434
336,11040,5,946
336,11041,5,42
336,11042,6,160
336,11043,6,506
336,11044,6,1373
336,11045,7,1065
336,11046,7,538
336,11047,8,533
336,11048,10,411
336,11049,10,94
336,11050,10,165
336,11051,10,112
336,11052,10,523
336,11053,11,431
336,11054,11,1001
336,11055,11,87
336,11056,11,1314
336,11057,11,533
336,11058,11,1384
337,11059,1,873
337,11060,2,1183
337,11061,3,1167
337,11062,4,1427
337,11063,4,669
337,11064,4,1341
337,11065,4,551
337,11066,4,847
337,11067,4,359
337,11068,4,1317
337,11069,5,378
337,11070,5,269
337,11071,5,734
337,11072,5,867
337,11073,5,705
337,11074,5,624
337,11075,6,569
337,11076,6,1308
337,11077,6,378
337,11078,6,1340
337,11079,6,746
337,11080,8,795
337,11081,8,659
337,11082,8,694
337,11083,8,217
337,11084,8,287
337,11085,9,1319
337,11086,9,1229
337,11087,9,1294
337,11088,9,873
337,11089,9,567
337,11090,9,378
337,11091,9,983
337,11092,9,618
337,11093,9,1196
337,11094,9,1216
337,11095,9,217
337,11096,9,918
337,11097,9,874
337,11098,10,1417
337,11099,10,581
337,11100,10,645
337,11101,11,1193
337,11102,11,390
337,11103,11,915
337,11104,11,802
337,11105,11,1319
338,11106,1,887
338,11107,1,1011
338,11108,1,1070
338,11109,2,1323
338,11110,2,918
338,11111,2,948
338,11112,3,383
338,11113,3,710
338,11114,3,1427
338,11115,3,286
338,11116,3,883
338,11117,3,723
338,11118,3,1370
338,11119,3,689
338,11120,4,823
338,11121,5,1319
338,11122,5,870
338,11123,5,1446
338,11124,5,824
338,11125,5,734
338,11126,5,1494
338,11127,7,618
338,11128,7,917
338,11129,7,882
338,11130,7,1046
338,11131,8,1246
338,11132,8,973
338,11133,8,1367
338,11134,10,997
338,11135,11,924
338,11136,11,1306
338,11137,11,1139
338,11138,11,1196
339,11139,1,660
339,11140,1,560
339,11141,1,1454
339,11142,1,1086
339,11143,1,1466
339,11144,1,1129
339,11145,1,1236
339,11146,1,932
339,11147,1,1374
339,11148,2,1466
339,11149,2,1034
339,11150,2,1327
339,11151,2,1166
339,11152,2,1301
339,11153,2,268
339,11154,2,582
339,11155,3,575
339,11156,3,1420
339,11157,3,1341
339,11158,3,1294
339,11159,3,1233
339,11160,3,906
339,11161,3,1180
339,11162,4,1370
339,11163,4,1005
339,11164,4,984
339,11165,4,1191
339,11166,4,652
339,11167,4,883
339,11168,4,329
339,11169,4,1264
339,11170,6,1005
339,11171,6,1170
339,11172,6,279
339,11173,6,786
339,11174,6,1282
339,11175,6,1432
339,11176,6,1142
339,11177,6,561
339,11178,6,1273
339,11179,8,1446
339,11180,8,583
339,11181,8,847
339,11182,8,277
339,11183,8,315
339,11184,8,655
339,11185,8,1283
339,11186,8,1308
339,11187,8,1312
339,11188,9,1037
339,11189,9,1134
339,11190,9,860
339,11191,9,1414
339,11192,9,1020
339,11193,9,1494
339,11194,9,206
339,11195,9,1296
339,11196,9,315
339,11197,10,646
339,11198,10,689
339,11199,10,560
339,11200,10,974
339,11201,10,551
339,11202,10,359
339,11203,10,342
339,11204,10,1046
339,11205,11,765
340,11206,1,661
340,11207,3,615
340,11208,3,562
340,11209,3,566
340,11210,3,587
340,11211,4,616
340,11212,4,615
340,11213,4,684
340,11214,4,668
340,11215,5,626
340,11216,5,555
340,11217,5,619
340,11218,5,683
340,11219,5,555
340,11220,5,562
340,11221,6,626
340,11222,6,611
340,11223,6,578
340,11224,6,595
340,11225,6,573
340,11226,6,566
340,11227,7,593
340,11228,7,555
340,11229,7,636
340,11230,7,615
340,11231,11,573
340,11232,11,619
340,11233,11,626
341,11234,1,365
341,11235,1,312
341,11236,1,582
341,11237,3,1215
341,11238,3,133
341,11239,3,16
341,11240,3,1177
341,11241,3,1341
341,11242,4,887
341,11243,4,227
341,11244,4,57
341,11245,5,682
341,11246,5,388
341,11247,5,336
341,11248,5,1247
341,11249,5,884
341,11250,6,860
341,11251,6,647
341,11252,6,1386
341,11253,7,1169
341,11254,7,733
341,11255,7,212
341,11256,8,979
341,11257,8,1169
341,11258,8,617
341,11259,8,1312
341,11260,8,370
341,11261,8,734
341,11262,8,833
341,11263,8,678
341,11264,9,223
341,11265,9,206
341,11266,9,1473
341,11267,9,782
341,11268,9,1191
341,11269,9,819
341,11270,9,978
341,11271,9,371
341,11272,10,1413
341,11273,11,1247
341,11274,11,1183
341,11275,11,720
342,11276,1,616
342,11277,1,637
342,11278,1,668
342,11279,1,570
342,11280,1,656
342,11281,1,593
342,11282,1,633
342,11283,1,632
342,11284,1,619
342,11285,3,574
342,11286,4,633
342,11287,4,616
342,11288,6,683
342,11289,7,616
342,11290,7,619
342,11291,7,573
342,11292,7,616
342,11293,7,674
342,11294,8,566
342,11295,8,619
342,11296,8,692
342,11297,8,555
342,11298,8,562
342,11299,8,611
342,11300,8,692
342,11301,8,587
342,11302,9,626
342,11303,9,570
342,11304,9,584
342,11305,9,611
342,11306,11,555
342,11307,11,587
343,11308,1,1198
343,11309,1,1057
343,11310,1,1119
343,11311,1,1118
343,11312,2,1284
343,11313,2,1086
343,11314,3,1111
343,11315,3,1134
343,11316,3,1151
343,11317,4,1139
343,11318,4,1283
343,11319,4,1098
343,11320,4,1284
343,11321,4,1111
343,11322,4,1070
343,11323,4,1142
343,11324,5,1010
343,11325,5,1236
343,11326,5,1119
343,11327,6,1138
343,11328,6,1052
343,11329,6,1151
343,11330,6,1016
343,11331,6,1010
343,11332,6,1086
343,11333,7,636
343,11334,7,656
343,11335,7,1061
343,11336,8,1264
343,11337,8,692
343,11338,9,1034
343,11339,9,1111
343,11340,10,1138
343,11341,10,1098
344,11342,1,1070
344,11343,1,1017
344,11344,2,1010
344,11345,2,1179
344,11346,2,1028
344,11347,4,1102
344,11348,4,1142
344,11349,4,1020
344,11350,5,1011
344,11351,5,1213
344,11352,5,1086
344,11353,6,1288
344,11354,9,1106
344,11355,9,1083
344,11356,9,1027
344,11357,10,1139
344,11358,10,1224
344,11359,10,1070
345,11360,2,326
345,11361,2,1308
345,11362,2,891
345,11363,2,617
345,11364,2,1215
345,11365,2,1193
345,11366,2,378
345,11367,2,711
345,11368,3,579
345,11369,3,1327
345,11370,3,782
345,11371,4,285
345,11372,4,1426
345,11373,4,325
345,11374,4,360
345,11375,4,741
345,11376,4,1166
345,11377,4,1256
345,11378,4,1429
345,11379,5,1245
345,11380,5,1252
345,11381,5,336
345,11382,6,882
345,11383,6,974
345,11384,6,624
345,11385,6,927
345,11386,6,1282
345,11387,7,723
345,11388,7,786
345,11389,8,276
345,11390,8,1320
345,11391,8,884
345,11392,8,1466
345,11393,9,277
345,11394,9,1187
345,11395,10,1233
345,11396,11,1405
345,11397,11,1454
346,11398,1,405
346,11399,1,477
346,11400,1,198
346,11401,1,1027
346,11402,1,426
346,11403,1,174
346,11404,1,1232
346,11405,2,126
346,11406,2,534
346,11407,2,195
346,11408,2,1326
346,11409,3,171
346,11410,3,467
346,11411,3,1382
346,11412,5,538
346,11413,5,120
346,11414,5,163
346,11415,7,175
346,11416,8,13
346,11417,8,495
346,11418,8,1174
346,11419,8,538
346,11420,8,1016
346,11421,8,153
346,11422,8,23
346,11423,8,97
346,11424,8,1305
346,11425,9,1311
346,11426,9,76
346,11427,9,118
346,11428,9,97
346,11429,9,165
346,11430,10,1086
346,11431,10,1220
346,11432,10,430
346,11433,10,1345
346,11434,11,1111
346,11435,11,30
346,11436,11,1016
346,11437,11,1011
346,11438,11,505
346,11439,11,468
347,11440,1,1124
347,11441,1,1232
347,11442,5,1284
347,11443,5,1095
347,11444,5,1151
347,11445,5,1220
347,11446,5,1114
347,11447,5,1288
347,11448,6,1143
347,11449,6,1083
347,11450,7,1098
347,11451,7,1142
347,11452,7,1105
348,11453,2,163
348,11454,2,77
348,11455,2,431
348,11456,2,1384
348,11457,3,1278
348,11458,3,538
348,11459,3,1033
348,11460,3,12
348,11461,4,457
348,11462,4,1332
348,11463,4,479
348,11464,4,431
348,11465,4,174
348,11466,4,477
348,11467,5,151
348,11468,5,1077
348,11469,6,424
348,11470,6,510
348,11471,8,140
348,11472,8,1331
348,11473,8,1236
348,11474,8,1329
348,11475,10,443
348,11476,10,153
348,11477,10,69
348,11478,11,1052
348,11479,11,1010
348,11480,11,1124
348,11481,11,1273
348,11482,11,457
349,11483,1,70
349,11484,1,91
349,11485,1,85
349,11486,1,543
349,11487,1,946
349,11488,1,437
349,11489,1,413
349,11490,2,913
349,11491,2,448
349,11492,3,476
349,11493,4,1063
349,11494,4,896
349,11495,6,465
349,11496,6,86
349,11497,7,466
349,11498,7,1048
349,11499,7,544
349,11500,8,877
349,11501,8,1132
349,11502,8,896
349,11503,8,869
349,11504,8,955
349,11505,8,416
349,11506,8,191
349,11507,8,445
349,11508,8,440
349,11509,8,898
349,11510,8,74
349,11511,8,1030
349,11512,8,42
349,11513,9,876
349,11514,9,1012
349,11515,9,1067
349,11516,9,1110
349,11517,9,116
349,11518,9,866
349,11519,10,1110
349,11520,11,112
349,11521,11,416
349,11522,11,1146
350,11523,1,786
350,11524,1,1314
350,11525,1,349
350,11526,1,511
350,11527,3,937
350,11528,3,119
350,11529,3,276
350,11530,3,231
350,11531,3,693
350,11532,3,978
350,11533,3,887
350,11534,4,1336
350,11535,5,851
350,11536,6,973
350,11537,6,198
350,11538,6,195
350,11539,6,268
350,11540,6,851
350,11541,7,325
350,11542,7,1386
350,11543,8,1441
350,11544,8,231
350,11545,8,1334
350,11546,9,342
350,11547,9,1310
350,11548,9,1182
350,11549,9,1316
350,11550,9,153
350,11551,9,1215
350,11552,9,782
350,11553,9,891
350,11554,10,720
350,11555,10,141
351,11556,1,1030
351,11557,1,1109
351,11558,1,1032
351,11559,1,913
351,11560,2,116
351,11561,3,926
351,11562,3,412
351,11563,3,159
351,11564,4,144
351,11565,4,960
351,11566,4,1065
351,11567,5,1032
351,11568,6,1096
351,11569,6,425
351,11570,6,946
351,11571,6,456
351,11572,7,1069
351,11573,8,6
351,11574,8,433
351,11575,8,898
351,11576,8,875
351,11577,8,20
351,11578,8,1063
351,11579,8,34
351,11580,8,412
351,11581,9,1013
351,11582,9,1040
351,11583,10,190
351,11584,10,423
351,11585,10,1025
351,11586,11,465
351,11587,11,32
351,11588,11,1133
352,11589,3,896
352,11590,3,1316
352,11591,3,433
352,11592,3,911
352,11593,3,1040
352,11594,3,648
352,11595,3,916
352,11596,4,926
352,11597,4,776
352,11598,6,1043
352,11599,7,528
352,11600,7,862
352,11601,7,719
352,11602,7,1386
352,11603,7,613
352,11604,7,656
352,11605,7,955
352,11606,7,1301
352,11607,8,329
352,11608,8,927
352,11609,8,674
352,11610,8,591
352,11611,8,349
352,11612,8,989
352,11613,8,619
352,11614,8,116
352,11615,9,620
352,11616,11,326
352,11617,11,570
352,11618,11,824
353,11619,1,42
353,11620,1,978
353,11621,1,720
353,11622,1,1389
353,11623,1,42
353,11624,1,37
353,11625,1,952
353,11626,1,83
353,11627,1,195
353,11628,1,861
353,11629,1,655
353,11630,1,1190
353,11631,3,847
353,11632,3,511
353,11633,5,913
353,11634,5,1030
353,11635,5,1063
353,11636,5,1384
353,11637,6,1040
353,11638,7,411
353,11639,7,219
353,11640,7,761
353,11641,7,851
353,11642,7,1417
353,11643,8,461
353,11644,8,881
353,11645,8,851
353,11646,8,1373
353,11647,8,136
353,11648,9,693
353,11649,9,768
353,11650,10,296
353,11651,10,1245
353,11652,10,624
353,11653,10,917
353,11654,11,1410
353,11655,11,519
353,11656,11,1410
353,11657,11,468
353,11658,11,1301
354,11659,1,138
354,11660,1,809
354,11661,1,252
354,11662,2,745
354,11663,2,733
354,11664,2,1474
354,11665,2,1227
354,11666,2,370
354,11667,2,283
354,11668,4,1484
354,11669,4,1163
354,11670,4,223
354,11671,4,1261
354,11672,4,1484
354,11673,4,207
354,11674,4,261
354,11675,4,362
354,11676,4,1261
354,11677,4,46
354,11678,7,1161
354,11679,7,333
354,11680,7,1448
354,11681,7,846
354,11682,7,809
354,11683,7,1463
354,11684,7,1261
354,11685,7,178
354,11686,8,178
354,11687,9,1412
354,11688,9,839
354,11689,9,133
354,11690,10,1450
354,11691,10,1260
354,11692,10,1247
354,11693,10,243
354,11694,11,1450
355,11695,1,477
355,11696,1,13
355,11697,1,149
355,11698,2,479
355,11699,3,1311
355,11700,4,498
355,11701,4,119
355,11702,6,533
355,11703,6,474
355,11704,6,119
355,11705,6,427
355,11706,7,1373
355,11707,9,463
355,11708,9,1332
356,11709,1,506
356,11710,2,115
356,11711,2,43
356,11712,2,78
356,11713,2,144
356,11714,2,1109
356,11715,2,78
356,11716,4,896
356,11717,4,419
356,11718,4,945
356,11719,4,920
356,11720,5,1048
356,11721,5,6
356,11722,5,1030
356,11723,6,43
356,11724,6,419
356,11725,6,116
356,11726,6,1048
356,11727,6,1065
356,11728,6,955
356,11729,6,528
356,11730,6,1096
356,11731,6,25
356,11732,6,855
356,11733,7,440
356,11734,7,74
356,11735,7,546
356,11736,7,913
356,11737,7,895
356,11738,8,87
356,11739,8,866
356,11740,8,17
356,11741,8,20
356,11742,8,920
356,11743,8,955
356,11744,9,1097
356,11745,9,869
356,11746,9,913
356,11747,10,190
356,11748,10,183
356,11749,10,1024
356,11750,11,875
356,11751,11,1056
356,11752,11,136
356,11753,11,487
357,11754,1,239
357,11755,1,1237
357,11756,1,1486
357,11757,1,766
357,11758,2,142
357,11759,2,1227
357,11760,2,769
357,11761,2,1412
357,11762,3,129
357,11763,3,796
357,11764,3,1423
357,11765,4,796
357,11766,4,302
357,11767,4,828
357,11768,4,196
357,11769,4,1178
357,11770,6,173
357,11771,6,810
357,11772,7,246
357,11773,9,770
357,11774,9,1481
357,11775,10,1401
357,11776,10,246
357,11777,10,212
357,11778,10,16
357,11779,10,1274
357,11780,10,353
357,11781,10,121
357,11782,10,1247
357,11783,10,729
357,11784,11,129
357,11785,11,1448
357,11786,11,770
358,11787,1,896
358,11788,1,895
358,11789,1,1128
358,11790,1,1010
358,11791,1,946
358,11792,1,1065
358,11793,1,1220
358,11794,1,896
358,11795,1,945
358,11796,3,1151
358,11797,3,1061
358,11798,4,410
358,11799,4,1259
358,11800,4,441
358,11801,4,433
358,11802,4,1138
358,11803,4,159
358,11804,5,959
358,11805,8,524
358,11806,8,855
358,11807,8,466
358,11808,9,506
358,11809,9,876
358,11810,10,440
358,11811,10,876
358,11812,10,855
358,11813,10,1128
358,11814,11,1123
358,11815,11,855
359,11816,1,1012
359,11817,1,61
359,11818,2,496
359,11819,2,102
359,11820,2,692
359,11821,2,469
359,11822,2,1079
359,11823,2,1109
359,11824,2,542
359,11825,2,37
359,11826,4,1056
359,11827,4,587
359,11828,4,964
359,11829,5,80
359,11830,5,633
359,11831,5,1065
359,11832,7,898
359,11833,7,116
359,11834,7,1065
359,11835,8,43
359,11836,8,1074
359,11837,9,946
359,11838,9,428
359,11839,10,895
359,11840,10,440
359,11841,11,1079
359,11842,11,469
359,11843,11,862
359,11844,11,543
359,11845,11,1043
359,11846,11,633
360,11847,1,1028
360,11848,1,1037
360,11849,1,532
360,11850,2,1011
360,11851,2,1366
360,11852,2,188
360,11853,2,1220
360,11854,3,468
360,11855,3,1345
360,11856,3,1083
360,11857,3,174
360,11858,3,1019
360,11859,4,405
360,11860,4,452
360,11861,4,1246
360,11862,4,1037
360,11863,5,1311
360,11864,5,1151
360,11865,5,1326
360,11866,7,1102
360,11867,7,1396
360,11868,7,446
360,11869,7,1246
360,11870,8,1371
360,11871,8,118
360,11872,8,1336
360,11873,8,1031
360,11874,8,1041
360,11875,8,1143
360,11876,8,1086
360,11877,9,1279
360,11878,9,1363
360,11879,10,175
360,11880,10,1343
360,11881,10,1220
360,11882,11,1326
360,11883,11,1129
360,11884,11,467
361,11885,1,296
361,11886,1,1196
361,11887,1,1320
361,11888,2,688
361,11889,4,1180
361,11890,4,838
361,11891,4,1482
361,11892,4,1233
361,11893,4,1095
361,11894,4,1482
361,11895,4,713
361,11896,4,860
361,11897,5,1410
361,11898,5,242
361,11899,6,933
361,11900,6,673
361,11901,6,1213
361,11902,6,286
361,11903,6,231
361,11904,6,1076
361,11905,7,710
361,11906,7,902
361,11907,7,618
361,11908,7,1256
361,11909,7,1283
361,11910,8,1170
361,11911,8,1410
361,11912,8,878
361,11913,10,1417
361,11914,10,1123
361,11915,10,315
361,11916,10,783
361,11917,11,673
361,11918,11,1070
361,11919,11,1491
361,11920,11,1301
362,11921,1,615
362,11922,1,611
362,11923,1,648
362,11924,1,595
362,11925,2,616
362,11926,2,674
362,11927,2,619
362,11928,2,584
362,11929,2,656
362,11930,2,593
362,11931,2,562
362,11932,2,584
362,11933,3,616
362,11934,4,656
362,11935,4,692
362,11936,6,626
362,11937,6,570
362,11938,6,697
362,11939,6,674
362,11940,6,668
362,11941,7,683
362,11942,7,683
362,11943,7,562
362,11944,7,584
362,11945,7,574
362,11946,7,570
362,11947,9,683
362,11948,9,616
362,11949,9,596
362,11950,9,606
362,11951,9,626
362,11952,10,606
362,11953,10,578
362,11954,10,616
362,11955,11,611
363,11956,1,1173
363,11957,1,1268
363,11958,1,1046
363,11959,1,203
363,11960,1,318
363,11961,2,1037
363,11962,2,1260
363,11963,2,142
363,11964,2,363
363,11965,3,1134
363,11966,3,314
363,11967,3,1161
363,11968,3,327
363,11969,4,1436
363,11970,4,278
363,11971,4,1034
363,11972,6,278
363,11973,6,1213
363,11974,6,1278
363,11975,6,1463
363,11976,6,1151
363,11977,7,327
363,11978,7,769
363,11979,7,1173
363,11980,8,1011
363,11981,8,371
363,11982,10,1470
363,11983,10,1463
363,11984,10,127
363,11985,10,1269
363,11986,10,1162
363,11987,10,717
363,11988,10,3
363,11989,11,1481
363,11990,11,1177
363,11991,11,1470
363,11992,11,1428
363,11993,11,57
363,11994,11,1247
363,11995,11,828
363,11996,11,1470
363,11997,11,1179
363,11998,11,128
364,11999,1,584
364,12000,1,606
364,12001,1,12
364,12002,1,833
364,12003,2,882
364,12004,2,69
364,12005,2,1166
364,12006,2,569
364,12007,2,395
364,12008,3,1193
